InputID,TargetID,Distance
06_Risabo,97270,238301.686262241
06_Risabo,83280,104007.630356509
06_Risabo,149540,846363.883746913
06_Risabo,179740,1082719.06440953
06_Risabo,91130,231836.643192352
06_Risabo,92170,235323.260514973
06_Risabo,72340,156222.632887744
06_Risabo,134590,705055.607513586
06_Risabo,78300,228920.269033971
06_Risabo,95660,165187.882222257
06_Risabo,143440,787239.780827589
06_Risabo,97530,300870.714692979
06_Risabo,163900,998286.284171157
06_Risabo,108170,380380.098859152
06_Risabo,97150,226315.882965145
06_Risabo,108320,383118.452374457
06_Risabo,81050,202117.818562505
06_Risabo,53260,253591.001173624
06_Risabo,83440,125353.925391857
06_Risabo,171820,1036345.73647348
06_Risabo,94370,217438.837432966
06_Risabo,71500,163231.719675795
06_Risabo,91370,267258.038539005
06_Risabo,71190,169811.977337596
06_Risabo,96040,185212.068646856
06_Risabo,66110,195664.182847861
06_Risabo,139110,659910.166145027
06_Risabo,78280,260703.179933452
06_Risabo,74530,24744.6321004117
06_Risabo,95130,175088.125192275
06_Risabo,72070,149398.024429004
06_Risabo,154730,826605.150572003
06_Risabo,102210,319514.596007734
06_Risabo,171790,1016455.1347196
06_Risabo,188800,1208076.25090142
06_Risabo,84470,125938.89982767
06_Risabo,97180,254942.958644357
06_Risabo,151380,846974.67570538
06_Risabo,161690,953833.054900113
06_Risabo,97220,260435.048225689
06_Risabo,66420,148670.792648598
06_Risabo,155770,845620.696730946
06_Risabo,103420,339273.865737367
06_Risabo,96230,218548.176696552
06_Risabo,83420,145802.33192813
06_Risabo,94410,224418.3424644
06_Risabo,123340,530602.982487676
06_Risabo,82380,169414.148381334
06_Risabo,98140,274276.706558598
06_Risabo,172740,1056275.21965205
06_Risabo,170930,1061769.07196842
06_Risabo,159970,945818.466650138
06_Risabo,53440,235327.489923382
06_Risabo,83210,117143.043050668
06_Risabo,53230,271757.868548813
06_Risabo,63510,102584.616942879
06_Risabo,133180,629535.721940878
06_Risabo,102200,316830.170885938
06_Risabo,107330,365527.404627488
06_Risabo,113420,455106.695903455
06_Risabo,163950,1035885.97632537
06_Risabo,163960,1034017.02488707
06_Risabo,170670,993087.133283713
06_Risabo,161810,925256.799986319
06_Risabo,151550,879273.550937198
06_Risabo,134130,614822.200555763
06_Risabo,162800,954510.289260617
06_Risabo,93520,259158.550965224
06_Risabo,172680,1064509.30880107
06_Risabo,162970,1000320.85704498
06_Risabo,156730,834757.841287361
06_Risabo,85270,95852.6157481119
06_Risabo,107050,309667.759071893
06_Risabo,134610,615921.514974589
06_Risabo,97100,254062.881696829
06_Risabo,117330,460359.96550879
06_Risabo,167800,972010.286964038
06_Risabo,150210,807847.693547085
06_Risabo,104390,331923.69626022
06_Risabo,84060,48738.5726511932
06_Risabo,104090,275265.278055704
06_Risabo,134460,678401.486103932
06_Risabo,139340,708145.033053575
06_Risabo,65310,142283.948713115
06_Risabo,55570,201260.347426782
06_Risabo,78140,229238.17243899
06_Risabo,178820,1103674.62195111
06_Risabo,98160,302349.202333164
06_Risabo,155940,908265.859956861
06_Risabo,82350,167374.781610818
06_Risabo,134410,669387.053874417
06_Risabo,134520,690565.18023497
06_Risabo,64390,120903.233111589
06_Risabo,83340,124917.034462278
06_Risabo,53630,261700.202982459
06_Risabo,113410,457808.669743985
06_Risabo,87540,219330.300823507
06_Risabo,53650,228281.924567519
06_Risabo,62190,202901.254262538
06_Risabo,97630,278314.791681679
06_Risabo,180770,1106157.08350893
06_Risabo,146070,723376.020857256
06_Risabo,72400,125080.686149234
06_Risabo,81130,171989.736121517
06_Risabo,133230,643738.371906499
06_Risabo,154740,828844.812034903
06_Risabo,151240,833875.853886412
06_Risabo,181900,1170665.31427444
06_Risabo,161780,920598.337593979
06_Risabo,182810,1144160.66863151
06_Risabo,135520,690235.223917602
06_Risabo,128560,616482.685618963
06_Risabo,98290,318316.544208956
06_Risabo,139630,661532.413902102
06_Risabo,139120,659910.166145027
06_Risabo,191910,1272954.55513562
06_Risabo,83620,107496.352602874
06_Risabo,170850,1033013.28940143
06_Risabo,180740,1100948.01527065
06_Risabo,137030,622989.427464364
06_Risabo,123060,495550.535609617
06_Risabo,161930,969783.517781836
06_Risabo,64600,189853.820740698
06_Risabo,172790,1047097.80969392
06_Risabo,88570,255649.861494628
06_Risabo,95640,238905.262686898
06_Risabo,183760,1152313.24378723
06_Risabo,133260,647263.869601789
06_Risabo,53640,244803.003832855
06_Risabo,92380,238676.129269914
06_Risabo,64130,166659.451645187
06_Risabo,166910,1006691.51044185
06_Risabo,178970,1158253.71273262
06_Risabo,182720,1118442.75639343
06_Risabo,162860,960770.797118139
06_Risabo,53510,218089.596398732
06_Risabo,53470,227382.644953291
06_Risabo,83540,159361.139417015
06_Risabo,83170,85056.4219810699
06_Risabo,82640,167261.277997508
06_Risabo,82100,143062.995632516
06_Risabo,53430,237180.212307152
06_Risabo,82110,130690.531135845
06_Risabo,81320,204951.055229021
06_Risabo,53390,243533.713146732
06_Risabo,126630,544551.706645884
06_Risabo,73170,79940.1859561673
06_Risabo,128390,585377.077427723
06_Risabo,99090,309408.864131866
06_Risabo,103100,280248.72187648
06_Risabo,116490,475217.735477786
06_Risabo,72520,117273.244492947
06_Risabo,85650,136340.822114562
06_Risabo,97240,260829.326939955
06_Risabo,66040,217305.812073046
06_Risabo,161920,974409.58149502
06_Risabo,85410,134626.752761789
06_Risabo,155900,894481.65103043
06_Risabo,159880,915022.665686954
06_Risabo,171780,1025410.64437856
06_Risabo,75410,74849.9845053689
06_Risabo,62130,189923.056727452
06_Risabo,81060,202117.818562505
06_Risabo,85330,101039.483385366
06_Risabo,83460,149052.174755814
06_Risabo,166870,996597.3983042
06_Risabo,81210,176765.377136163
06_Risabo,151640,858645.181095477
06_Risabo,192710,1213424.70437817
06_Risabo,108100,363771.797913799
06_Risabo,77210,150858.118253026
06_Risabo,107530,403296.076363565
06_Risabo,76420,107686.201634185
06_Risabo,107180,333549.416754469
06_Risabo,62080,204625.377429394
06_Risabo,123460,567469.320244351
06_Risabo,64650,119428.624844455
06_Risabo,71510,170430.642603783
06_Risabo,62410,156224.320812485
06_Risabo,126310,542530.195137461
06_Risabo,82200,137960.047249405
06_Risabo,127140,534830.20459196
06_Risabo,127600,512302.922204289
06_Risabo,97510,297701.304669915
06_Risabo,114330,432711.900716678
06_Risabo,124020,485030.228069531
06_Risabo,54230,255692.71900309
06_Risabo,94430,229738.628088823
06_Risabo,124390,555199.058381361
06_Risabo,95160,181555.760123482
06_Risabo,52560,222882.219388602
06_Risabo,118610,442385.000059944
06_Risabo,138390,699098.919171158
06_Risabo,85130,98484.4207390431
06_Risabo,64400,112041.486619002
06_Risabo,81010,184953.407817674
06_Risabo,95020,163100.722170331
06_Risabo,74650,29412.1931174144
06_Risabo,117610,418291.0379041
06_Risabo,62560,150972.682754353
06_Risabo,114360,438339.336267984
06_Risabo,81350,233653.016851512
06_Risabo,144300,761240.554228597
06_Risabo,64020,185542.318758657
06_Risabo,107020,317370.717941868
06_Risabo,65160,160720.707974278
06_Risabo,85600,98484.4207390431
06_Risabo,99450,360121.586787371
06_Risabo,113100,397476.297984687
06_Risabo,114630,426566.015502562
06_Risabo,64170,155248.614605564
06_Risabo,132170,639922.748590848
06_Risabo,78550,257403.957277162
06_Risabo,158990,953343.025301242
06_Risabo,98170,307538.74786152
06_Risabo,91520,288652.400978853
06_Risabo,73250,86474.5380527623
06_Risabo,151600,811922.275756315
06_Risabo,106270,324177.005436997
06_Risabo,85490,129856.934001332
06_Risabo,105220,302941.527512437
06_Risabo,105260,311153.38571514
06_Risabo,85450,128229.878082813
06_Risabo,73610,116419.518825793
06_Risabo,83130,111970.552170899
06_Risabo,161680,971018.887656875
06_Risabo,188850,1210635.69141392
06_Risabo,169930,1040859.19299434
06_Risabo,86570,197384.645449119
06_Risabo,127380,582380.832631074
06_Risabo,96480,261368.855165116
06_Risabo,115630,396465.511097001
06_Risabo,116480,471016.410783072
06_Risabo,158750,864235.546483388
06_Risabo,127130,535200.883867875
06_Risabo,147560,833592.235875373
06_Risabo,147570,833695.746904208
06_Risabo,84020,45756.4833410623
06_Risabo,149340,814653.999305682
06_Risabo,117370,467056.230020534
06_Risabo,78250,257434.430559456
06_Risabo,139260,698742.306564379
06_Risabo,149610,774242.943525491
06_Risabo,63280,148662.386348326
06_Risabo,95170,181634.952607557
06_Risabo,114270,419915.096323139
06_Risabo,64290,133119.609477545
06_Risabo,188830,1211449.10355418
06_Risabo,71430,170961.332633698
06_Risabo,145450,791195.37894343
06_Risabo,95230,202321.097450552
06_Risabo,180960,1168522.40375006
06_Risabo,180710,1087787.93028188
06_Risabo,149700,786693.038062626
06_Risabo,107130,342096.301129192
06_Risabo,117170,429400.203009706
06_Risabo,87400,183803.342892614
06_Risabo,147460,801637.467291233
06_Risabo,155710,824200.912290462
06_Risabo,85390,118263.43167397
06_Risabo,76470,108911.532576429
06_Risabo,132180,641971.745362827
06_Risabo,95500,247670.897972867
06_Risabo,162870,963520.304439592
06_Risabo,104530,357642.71986667
06_Risabo,105200,297746.176196509
06_Risabo,87150,154021.21552618
06_Risabo,137080,624061.678319217
06_Risabo,95380,223722.487543059
06_Risabo,135460,680430.514236082
06_Risabo,105410,339521.586161599
06_Risabo,157870,895074.977587478
06_Risabo,177920,1129959.70772079
06_Risabo,133050,604509.270554373
06_Risabo,124110,502478.373263251
06_Risabo,96210,214779.16181016
06_Risabo,156850,882390.759776469
06_Risabo,86330,161175.219885199
06_Risabo,106360,349451.817546877
06_Risabo,126300,547010.590115416
06_Risabo,169860,1018613.34049443
06_Risabo,83200,102283.087390144
06_Risabo,103050,274440.96332367
06_Risabo,136491,689442.053847692
06_Risabo,72290,118365.015676817
06_Risabo,94450,232610.98251628
06_Risabo,144530,802322.334925355
06_Risabo,145260,754842.41778952
06_Risabo,116650,477886.910160528
06_Risabo,106670,339128.876522628
06_Risabo,114410,444662.507867278
06_Risabo,97620,219761.470246127
06_Risabo,76380,114928.524751188
06_Risabo,192830,1261024.8504995
06_Risabo,188820,1210635.69141392
06_Risabo,54330,238098.945982241
06_Risabo,83610,82831.0272218353
06_Risabo,82250,143661.576695837
06_Risabo,140360,738655.449148388
06_Risabo,105370,333432.883642045
06_Risabo,73390,83944.5751303846
06_Risabo,173900,1095559.46384784
06_Risabo,172770,1047097.80969392
06_Risabo,157720,834983.57922001
06_Risabo,75040,104156.694273514
06_Risabo,83270,108717.912449859
06_Risabo,92370,237503.353742891
06_Risabo,72450,101532.646727642
06_Risabo,93220,211037.955550364
06_Risabo,83040,68107.9348799852
06_Risabo,93360,223079.738821058
06_Risabo,81560,245800.314228282
06_Risabo,167860,999401.688272806
06_Risabo,72150,159858.574352558
06_Risabo,114510,466456.818802358
06_Risabo,94180,185157.039307291
06_Risabo,154720,823264.583739064
06_Risabo,93240,208435.366154554
06_Risabo,96550,274083.94056306
06_Risabo,74440,20625.0306577019
06_Risabo,133570,703457.929422896
06_Risabo,97370,262914.758574733
06_Risabo,149160,782567.419176666
06_Risabo,73230,64825.4565599187
06_Risabo,54310,243737.853396826
06_Risabo,53220,273264.845571956
06_Risabo,87360,195250.558859601
06_Risabo,83090,85110.5222279256
06_Risabo,125170,514282.669356907
06_Risabo,85210,86824.2181152605
06_Risabo,98460,330099.477246373
06_Risabo,66500,157609.263786747
06_Risabo,72140,126772.696683059
06_Risabo,98200,274625.97045048
06_Risabo,138270,671257.551364287
06_Risabo,86470,151751.957230883
06_Risabo,137040,623291.475052852
06_Risabo,122360,563051.930216332
06_Risabo,156990,928380.93980701
06_Risabo,115220,415189.478714088
06_Risabo,115040,383197.541154837
06_Risabo,95030,171168.932515089
06_Risabo,94170,179088.650741986
06_Risabo,62530,150128.095180534
06_Risabo,88590,270987.757347831
06_Risabo,52240,278874.699337558
06_Risabo,82030,153422.010840797
06_Risabo,135500,688136.31268794
06_Risabo,166940,986943.478641167
06_Risabo,154710,824401.898192932
06_Risabo,150450,858392.912115625
06_Risabo,103080,287798.453520675
06_Risabo,63160,160887.448000539
06_Risabo,134180,628238.236073837
06_Risabo,83190,119241.228815999
06_Risabo,65450,109431.28924308
06_Risabo,106040,286724.040214251
06_Risabo,183980,1226323.15789409
06_Risabo,92630,240446.299317267
06_Risabo,133250,640004.387487518
06_Risabo,160970,958803.766524848
06_Risabo,170860,1022811.80719814
06_Risabo,127630,563123.187811879
06_Risabo,145340,771621.492947145
06_Risabo,138400,699820.627987072
06_Risabo,155790,853613.133709656
06_Risabo,133200,634161.707518234
06_Risabo,189720,1187639.43921827
06_Risabo,159770,888516.848505646
06_Risabo,78320,218010.876805653
06_Risabo,83260,110699.18213702
06_Risabo,94580,252982.156930356
06_Risabo,116230,426240.941145355
06_Risabo,63320,150773.624444826
06_Risabo,53300,251963.431913528
06_Risabo,73660,57745.1643589157
06_Risabo,83670,86103.5858286093
06_Risabo,122260,543473.455911433
06_Risabo,162980,1000478.24443724
06_Risabo,171920,1064853.76829469
06_Risabo,75650,104245.087081646
06_Risabo,84520,135336.286220591
06_Risabo,104600,289820.749578079
06_Risabo,124300,538558.971871325
06_Risabo,84660,135326.720696827
06_Risabo,98260,282782.713847751
06_Risabo,85520,134588.45427475
06_Risabo,136090,616012.062392705
06_Risabo,108600,353131.19203591
06_Risabo,54400,225335.543385772
06_Risabo,94050,159824.536090184
06_Risabo,93250,202549.911227117
06_Risabo,105310,318415.418880783
06_Risabo,105640,318332.031304832
06_Risabo,157860,889864.642168749
06_Risabo,76090,123053.890988734
06_Risabo,84610,41168.6628913488
06_Risabo,102170,308255.89192359
06_Risabo,112170,414403.807415196
06_Risabo,92100,191771.673468039
06_Risabo,63080,179344.683784206
06_Risabo,113610,399120.423756638
06_Risabo,84580,145293.294375117
06_Risabo,161910,952627.260234631
06_Risabo,71140,195028.249872277
06_Risabo,147270,766432.827687654
06_Risabo,78400,220458.40397864
06_Risabo,134100,612536.44703881
06_Risabo,106630,339128.876522628
06_Risabo,86130,129260.751593042
06_Risabo,75400,71862.586774818
06_Risabo,99270,344273.334095743
06_Risabo,159680,900479.050967182
06_Risabo,103410,338174.885437573
06_Risabo,85460,118847.0994267
06_Risabo,94560,259406.739602467
06_Risabo,105210,304930.613853644
06_Risabo,161710,898265.838411143
06_Risabo,68560,227244.421243102
06_Risabo,68550,227244.421243102
06_Risabo,66400,156537.088505879
06_Risabo,106580,380493.423209865
06_Risabo,74630,26547.3415417604
06_Risabo,178860,1109641.75406309
06_Risabo,97260,270791.153778079
06_Risabo,167710,948324.875829681
06_Risabo,137560,721322.196528374
06_Risabo,155910,897377.20358896
06_Risabo,93340,216508.602241186
06_Risabo,63530,130464.772811922
06_Risabo,78050,230144.839107503
06_Risabo,81540,253207.940955415
06_Risabo,94190,181893.95163352
06_Risabo,53270,250146.245596619
06_Risabo,74350,11446.4971867167
06_Risabo,64620,136205.567726636
06_Risabo,74450,29644.5046558404
06_Risabo,89240,280627.183040261
06_Risabo,74510,21947.7216002098
06_Risabo,53560,217267.120376639
06_Risabo,73430,91136.196470161
06_Risabo,112530,482732.517759292
06_Risabo,62550,160676.311821312
06_Risabo,82230,154754.490144073
06_Risabo,122430,573354.395394114
06_Risabo,82260,142063.063225967
06_Risabo,144310,761137.299606514
06_Risabo,133160,627446.274860241
06_Risabo,85630,111451.899399755
06_Risabo,95300,207134.248061291
06_Risabo,105030,269052.433509073
06_Risabo,136360,665730.439834039
06_Risabo,72160,158940.06049548
06_Risabo,97190,267735.799380976
06_Risabo,66430,144534.286717118
06_Risabo,92130,228357.222603217
06_Risabo,73690,91750.5649199059
06_Risabo,97520,298594.895023907
06_Risabo,161800,927620.349391209
06_Risabo,106070,288547.259555815
06_Risabo,86090,106357.952635031
06_Risabo,116430,457898.067021903
06_Risabo,180750,1101671.3161969
06_Risabo,150640,850843.516798506
06_Risabo,81620,234448.597641724
06_Risabo,98230,271757.275135988
06_Risabo,74420,29639.0315091927
07_Rothult,149560,818051.798854671
07_Rothult,173960,1077813.56267286
07_Rothult,163920,966451.817439576
07_Rothult,140480,713747.602755832
07_Rothult,63220,187362.598511556
07_Rothult,85220,63705.0210235994
07_Rothult,85250,66665.2388539585
07_Rothult,136640,635602.340145876
07_Rothult,171810,1005464.97324351
07_Rothult,113110,398522.528872984
07_Rothult,154860,858825.957088151
07_Rothult,78030,187192.404725354
07_Rothult,72630,209145.840109133
07_Rothult,91660,305288.047873988
07_Rothult,191720,1180755.41727472
07_Rothult,113230,408013.88087119
07_Rothult,83660,147831.079215092
07_Rothult,140500,717834.380488358
07_Rothult,63590,175058.613099813
07_Rothult,83240,130234.58783702
07_Rothult,148330,768828.655019899
07_Rothult,85040,30459.8945075715
07_Rothult,160600,841472.532689277
07_Rothult,145280,739125.867326018
07_Rothult,91620,263597.23455368
07_Rothult,149710,756099.861560786
07_Rothult,95490,220940.571394038
07_Rothult,75380,22645.2395649735
07_Rothult,65510,109921.440658928
07_Rothult,64330,148656.649654051
07_Rothult,125470,544044.097946661
07_Rothult,85280,77976.948041395
07_Rothult,92400,264642.887962871
07_Rothult,81640,284986.571030669
07_Rothult,65730,181576.612157239
07_Rothult,62140,250186.11991398
07_Rothult,84340,98741.2169601467
07_Rothult,105230,284742.217824458
07_Rothult,107270,309992.182520032
07_Rothult,82540,233910.805159328
07_Rothult,74240,59066.2510720483
07_Rothult,84260,77197.4877224929
07_Rothult,66120,189675.369999447
